AL,AD,AT,BY,BE,BA,BG,HR,CZ,DK,EE,FI,FR,DE,VA,HU,IS,IE,IT,LV,LI,LT,LU,MK,MT,MD,MC,ME,NL,NO,PL,PT,RO,RU,SM,RS,SK,SI,ES,SE,CH,TR,UA,GB,GR
0.0,0.0,0.07726075949367081,0.11589113924050619,0.10301434599156106,0.012876793248945133,0.0,0.012876793248945133,0.24465907172995752,0.15452151898734162,0.0,0.9142523206751044,1.3134329113924037,0.5150717299578053,0.0,0.10301434599156106,0.038630379746835405,0.193151898734177,0.5150717299578053,0.386303797468354,0.0,0.11589113924050619,0.0,0.0,0.012876793248945133,0.06438396624472566,0.012876793248945133,0.0,0.18027510548523187,0.12876793248945131,0.23178227848101238,0.05150717299578053,0.24465907172995752,1.5838455696202514,0.012876793248945133,0.038630379746835405,0.025753586497890266,0.012876793248945133,0.30904303797468324,0.12876793248945131,0.025753586497890266,0.14164472573839645,1.5194616033755257,1.2748025316455682,0.038630379746835405
0.16453333333333334,0.0,0.16453333333333334,0.4936,0.6581333333333333,0.0,0.0,0.0,0.0,0.3290666666666667,1.3162666666666667,0.0,6.087733333333333,3.126133333333333,0.0,0.3290666666666667,0.3290666666666667,0.6581333333333333,1.1517333333333333,0.0,0.0,0.0,0.0,0.0,0.16453333333333334,0.4936,0.0,0.16453333333333334,0.9872,0.9872,0.8226666666666667,0.8226666666666667,0.0,5.594133333333334,0.0,0.16453333333333334,0.16453333333333334,0.0,2.9616,4.277866666666666,0.3290666666666667,1.6453333333333333,4.4424,7.568533333333333,0.6581333333333333
0.0,0.0,1.0837875,0.0,5.4189375,0.0,0.0,0.0,0.0,0.0,0.0,2.167575,0.0,10.837875,0.0,1.0837875,0.0,5.4189375,11.9216625,0.0,0.0,0.0,1.0837875,0.0,0.0,1.0837875,1.0837875,0.0,4.33515,1.0837875,0.0,8.6703,0.0,6.502725,0.0,0.0,1.0837875,1.0837875,16.2568125,0.0,4.33515,1.0837875,2.167575,62.859675,8.6703
0.0,0.0,4.5906,3.279,7.2138,0.6558,0.0,3.279,2.6232,1.3116,0.0,1.9674,31.4784,0.0,0.0,1.3116,0.6558,1.3116,7.2138,0.0,0.0,0.0,0.6558,0.0,0.0,2.6232,0.0,0.0,5.2464,1.9674,3.279,2.6232,0.0,15.0834,0.0,0.0,0.0,0.0,21.6414,1.3116,5.2464,5.9022,15.0834,41.9712,1.3116
0.004875456332490867,0.0,0.028277646728447025,0.0009750912664981733,0.015601460263970773,0.0039003650659926933,0.010726003931479907,0.00292527379949452,0.007800730131985387,0.00292527379949452,0.0,0.00292527379949452,0.06435602358887944,0.04680438079191232,0.0,0.004875456332490867,0.0019501825329963467,0.00877582139848356,5.244040831227177,0.00292527379949452,0.0,0.00877582139848356,0.0009750912664981733,0.00292527379949452,0.00292527379949452,0.00292527379949452,0.0,0.0,0.0146263689974726,0.00292527379949452,0.010726003931479907,0.006825638865487213,0.022427099129457985,0.01657655153046895,0.0,0.0039003650659926933,0.0019501825329963467,0.0039003650659926933,0.10921022184779541,0.00292527379949452,0.00877582139848356,0.01170109519797808,0.036078376860432415,0.10726003931479908,0.010726003931479907
0.0,0.0,0.822721111111109,0.086602222222222,0.5196133333333319,0.0,0.043301111111111,0.5629144444444429,0.606215555555554,0.0,0.0,0.21650555555555498,2.857873333333326,1.645442222222218,0.0,0.0,0.043301111111111,0.303107777777777,0.9526244444444419,0.0,0.0,0.0,0.12990333333333298,0.0,0.086602222222222,0.21650555555555498,0.043301111111111,0.086602222222222,0.303107777777777,0.12990333333333298,0.7361188888888869,0.173204444444444,0.346408888888888,0.7794199999999979,0.0,0.173204444444444,0.47631222222222097,0.12990333333333298,1.8619477777777729,0.12990333333333298,0.173204444444444,0.649516666666665,1.385635555555552,4.3301111111110995,0.12990333333333298
0.0,0.0,0.031492561983471064,0.04723884297520659,0.09447768595041318,0.015746280991735532,0.015746280991735532,0.04723884297520659,0.031492561983471064,0.18895537190082637,0.0,0.07873140495867767,0.9762694214876031,0.2519404958677685,0.0,0.0,0.0,0.29917933884297515,0.14171652892561978,0.015746280991735532,0.0,0.0,0.0,0.015746280991735532,0.031492561983471064,0.06298512396694213,0.0,0.0,0.15746280991735534,0.2519404958677685,0.18895537190082637,0.04723884297520659,0.031492561983471064,2.4879123966942145,0.0,0.0,0.031492561983471064,0.015746280991735532,0.33067190082644615,0.14171652892561978,0.015746280991735532,0.07873140495867767,3.4326892561983464,1.2911950413223137,0.031492561983471064
0.32195208333333336,0.0,0.96585625,0.96585625,3.863425,0.32195208333333336,0.96585625,1.6097604166666666,1.2878083333333334,1.9317125,0.6439041666666667,1.2878083333333334,58.595279166666664,5.151233333333334,1.2878083333333334,0.96585625,0.96585625,0.0,10.62441875,0.0,0.0,0.6439041666666667,0.32195208333333336,0.32195208333333336,0.0,1.2878083333333334,0.0,0.0,4.185377083333333,1.2878083333333334,1.2878083333333334,2.2536645833333333,1.2878083333333334,11.912227083333333,0.0,0.32195208333333336,0.96585625,0.32195208333333336,10.62441875,1.9317125,1.6097604166666666,1.9317125,14.165891666666667,159.68823333333333,2.575616666666667
1.0399230769230767,0.0,5.199615384615384,0.0,2.0798461538461535,1.0399230769230767,0.0,3.11976923076923,0.0,0.0,1.0399230769230767,0.0,30.157769230769226,7.279461538461536,8.319384615384614,1.0399230769230767,0.0,4.159692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199615384615384,2.0798461538461535,1.0399230769230767,7.279461538461536,4.159692307692307,7.279461538461536,1.0399230769230767,0.0,0.0,0.0,18.71861538461538,1.0399230769230767,7.279461538461536,4.159692307692307,9.35930769230769,30.157769230769226,4.159692307692307
0.0,0.0,0.0,0.242147540983606,0.20178961748633834,0.0,0.0,0.0,0.0,0.121073770491803,0.121073770491803,0.242147540983606,0.8071584699453533,0.242147540983606,0.0,0.0,0.0,0.04035792349726767,0.20178961748633834,0.0,0.0,0.20178961748633834,0.04035792349726767,0.0,0.0,0.04035792349726767,0.0,0.08071584699453534,0.04035792349726767,0.08071584699453534,0.121073770491803,0.121073770491803,0.04035792349726767,1.573959016393439,0.0,0.04035792349726767,0.0,0.04035792349726767,0.5246530054644797,0.20178961748633834,0.08071584699453534,0.04035792349726767,1.2914535519125654,0.968590163934424,0.08071584699453534
0.0020754820936639135,0.0,0.08924573002754826,0.0031132231404958697,0.016603856749311308,0.0,0.0010377410468319567,0.004150964187327827,0.005188705234159783,0.0020754820936639135,0.0010377410468319567,0.007264187327823696,0.09235895316804414,0.12037796143250697,0.0,0.005188705234159783,0.004150964187327827,0.010377410468319566,0.07264187327823696,0.0,0.0,0.0010377410468319567,0.0031132231404958697,0.0,0.0,0.0062264462809917395,0.0020754820936639135,0.0,0.009339669421487609,0.005188705234159783,0.008301928374655654,0.0062264462809917395,0.012452892561983479,0.018679338842975218,0.0,0.0,0.0020754820936639135,0.0010377410468319567,0.09858539944903588,0.01556611570247935,0.4763231404958681,0.005188705234159783,0.033207713498622615,0.052924793388429786,0.0031132231404958697
0.021289506172839534,0.0,0.021289506172839534,0.46836913580246975,0.08515802469135814,0.0319342592592593,0.021289506172839534,0.0319342592592593,0.0638685185185186,0.17031604938271627,0.21289506172839534,0.08515802469135814,1.0325410493827174,0.21289506172839534,0.010644753086419767,0.021289506172839534,0.021289506172839534,0.1596712962962965,0.2874083333333337,0.3619216049382721,0.021289506172839534,0.0,0.010644753086419767,0.010644753086419767,0.010644753086419767,0.053223765432098835,0.0,0.010644753086419767,0.08515802469135814,0.0638685185185186,0.3512768518518523,0.1277370370370372,0.0319342592592593,0.9154487654321,0.0,0.0958027777777779,0.04257901234567907,0.021289506172839534,0.7131984567901243,0.08515802469135814,0.010644753086419767,0.14902654320987674,1.053830555555557,0.9686725308641988,0.053223765432098835
0.016510382513661197,0.016510382513661197,0.022013843351548264,0.049531147540983596,0.23664881602914384,0.005503460837887066,0.0,0.027517304189435328,0.022013843351548264,0.055034608378870656,0.011006921675774132,0.022013843351548264,1.4364032786885244,0.3412145719489981,0.0,0.09355883424408014,0.022013843351548264,0.24765573770491797,0.2751730418943533,0.005503460837887066,0.0,0.016510382513661197,0.0,0.005503460837887066,0.016510382513661197,0.027517304189435328,0.0,0.0,0.09355883424408014,0.06604153005464479,0.04402768670309653,0.2861799635701274,0.005503460837887066,0.18711766848816028,0.022013843351548264,0.06053806921675773,0.0,0.022013843351548264,0.2696695810564662,0.04402768670309653,0.06604153005464479,0.06604153005464479,0.22564189435336973,0.8750502732240435,0.03852422586520947
0.098748051948052,0.0,0.08229004329004333,0.032916017316017336,0.032916017316017336,0.032916017316017336,0.543114285714286,0.06583203463203467,0.032916017316017336,0.016458008658008668,0.0,0.016458008658008668,0.47728225108225136,0.098748051948052,0.0,0.049374025974026,0.0,0.032916017316017336,0.098748051948052,0.0,0.0,0.016458008658008668,0.0,0.0,0.016458008658008668,0.032916017316017336,0.0,0.016458008658008668,0.032916017316017336,0.0,0.06583203463203467,0.016458008658008668,0.016458008658008668,0.197496103896104,0.0,0.18103809523809533,0.016458008658008668,0.049374025974026,0.13166406926406934,0.016458008658008668,0.032916017316017336,0.13166406926406934,0.016458008658008668,0.29624415584415603,0.13166406926406934
0.03204761904761907,0.016023809523809534,0.08011904761904767,0.016023809523809534,0.12819047619047627,0.0,0.0961428571428572,0.12819047619047627,0.0480714285714286,0.016023809523809534,0.03204761904761907,0.0480714285714286,2.1471904761904774,0.721071428571429,0.016023809523809534,0.11216666666666673,0.6089047619047623,0.40059523809523834,2.307428571428573,0.03204761904761907,0.0,0.0,0.016023809523809534,0.016023809523809534,0.0,0.03204761904761907,0.0,0.0,0.0480714285714286,0.06409523809523814,0.16023809523809535,0.240357142857143,0.08011904761904767,0.44866666666666694,0.016023809523809534,0.06409523809523814,0.0,0.0,1.233833333333334,0.14421428571428582,0.16023809523809535,0.2724047619047621,0.28842857142857165,5.448095238095242,0.240357142857143
0.0026394375857338834,0.0,0.010557750342935534,0.00791831275720165,0.021115500685871067,0.0158366255144033,0.042231001371742134,0.010557750342935534,0.010557750342935534,0.0026394375857338834,0.005278875171467767,0.0158366255144033,0.21379444444444456,0.03695212620027437,0.0,0.021115500685871067,0.0,0.021115500685871067,0.039591563786008255,0.013197187928669417,0.0,0.021115500685871067,0.0,0.0026394375857338834,0.0,0.0,0.0,0.005278875171467767,0.018476063100137184,0.018476063100137184,0.06070706447187932,0.0,0.1768423182441702,0.30881419753086436,0.0,0.03695212620027437,0.0026394375857338834,0.010557750342935534,0.05014931412894378,0.03695212620027437,0.00791831275720165,0.018476063100137184,0.973952469135803,0.12933244170096028,0.005278875171467767
0.0,0.0,0.045737637362637355,0.0,0.024393406593406587,0.0,0.0030491758241758234,0.015245879120879116,0.0030491758241758234,0.0030491758241758234,0.0,0.0030491758241758234,0.6891137362637361,0.24393406593406586,0.006098351648351647,0.02134423076923076,0.0,0.02134423076923076,0.6189826923076922,0.0,0.0030491758241758234,0.0,0.0030491758241758234,0.006098351648351647,0.0030491758241758234,0.009147527472527471,0.0,0.0030491758241758234,0.015245879120879116,0.006098351648351647,0.009147527472527471,0.0030491758241758234,0.0030491758241758234,0.030491758241758232,0.0030491758241758234,0.0,0.0,0.0,0.08232774725274723,0.009147527472527471,0.012196703296703294,0.03354093406593406,0.012196703296703294,0.3232126373626373,0.015245879120879116
0.28029670329670336,0.0,0.028029670329670332,0.084089010989011,0.056059340659340665,0.14014835164835168,0.3924153846153847,0.3924153846153847,0.11211868131868133,0.028029670329670332,0.028029670329670332,0.028029670329670332,0.7007417582417583,0.084089010989011,0.0,0.084089010989011,0.028029670329670332,0.028029670329670332,0.19620769230769236,0.028029670329670332,0.0,0.028029670329670332,0.0,0.056059340659340665,0.168178021978022,0.0,0.0,0.0,0.056059340659340665,0.056059340659340665,0.14014835164835168,0.028029670329670332,0.028029670329670332,0.420445054945055,0.0,0.6166527472527473,0.028029670329670332,0.084089010989011,0.22423736263736266,0.028029670329670332,0.056059340659340665,0.19620769230769236,0.5886230769230769,0.5605934065934067,0.168178021978022
0.5314583333333334,0.5314583333333334,1.0629166666666667,1.0629166666666667,5.846041666666666,0.0,0.0,0.0,0.5314583333333334,2.6572916666666666,0.0,0.0,14.880833333333333,7.971875,0.5314583333333334,1.0629166666666667,0.0,3.18875,5.846041666666666,0.0,0.0,1.0629166666666667,0.5314583333333334,0.0,0.0,0.5314583333333334,0.0,0.0,0.0,1.0629166666666667,2.6572916666666666,1.594375,0.0,6.9089583333333335,0.0,0.0,0.0,0.0,13.286458333333334,1.0629166666666667,1.594375,1.0629166666666667,4.783125,26.572916666666668,1.0629166666666667
0.0,0.0,0.25402185792349735,0.12701092896174868,0.381032786885246,0.06350546448087434,0.06350546448087434,0.12701092896174868,0.06350546448087434,1.2066038251366125,0.06350546448087434,0.952581967213115,2.476713114754099,1.143098360655738,0.0,0.25402185792349735,0.3175273224043717,0.44453825136612035,1.7146475409836073,0.06350546448087434,0.0,0.12701092896174868,0.06350546448087434,0.06350546448087434,0.12701092896174868,1.0160874316939894,0.06350546448087434,0.0,0.5080437158469947,0.0,0.25402185792349735,0.3175273224043717,0.3175273224043717,1.9686693989071045,0.0,0.0,0.06350546448087434,0.12701092896174868,2.095680327868853,1.8416584699453558,0.190516393442623,0.190516393442623,1.5876366120218584,6.096524590163936,0.25402185792349735
0.5717133333333334,0.0,0.5717133333333334,0.5717133333333334,0.5717133333333334,0.2858566666666667,0.0,0.0,0.85757,0.2858566666666667,0.0,0.85757,6.86056,4.001993333333334,0.0,0.5717133333333334,0.2858566666666667,1.4292833333333332,2.2868533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2858566666666667,0.0,0.0,2.000996666666667,0.2858566666666667,0.0,0.5717133333333334,0.0,9.433270000000002,0.0,0.5717133333333334,1.4292833333333332,0.2858566666666667,4.001993333333334,1.4292833333333332,1.71514,0.2858566666666667,10.576696666666667,10.862553333333334,0.0
0.2784238095238097,0.2784238095238097,1.670542857142858,0.0,2.2273904761904775,0.0,0.2784238095238097,1.3921190476190484,2.2273904761904775,0.5568476190476194,0.2784238095238097,0.835271428571429,12.529071428571436,3.6195095238095254,0.0,0.2784238095238097,0.2784238095238097,0.5568476190476194,11.136952380952387,0.0,0.0,0.0,0.0,0.0,1.9489666666666676,0.2784238095238097,0.2784238095238097,0.0,1.670542857142858,0.5568476190476194,0.2784238095238097,0.0,0.0,5.846900000000003,0.2784238095238097,0.835271428571429,0.0,0.0,31.7403142857143,0.5568476190476194,1.670542857142858,1.3921190476190484,6.403747619047622,15.313309523809531,0.835271428571429
0.116990163934426,0.0,0.8774262295081949,0.233980327868852,0.409465573770491,0.058495081967213,1.1699016393442598,0.29247540983606496,0.409465573770491,0.116990163934426,0.116990163934426,0.350970491803278,5.732518032786874,0.935921311475408,0.0,0.994416393442621,0.233980327868852,0.175485245901639,1.403881967213112,0.116990163934426,0.0,0.350970491803278,0.233980327868852,0.0,0.0,1.403881967213112,0.0,0.0,1.111406557377047,0.116990163934426,0.467960655737704,0.526455737704917,0.0,3.626695081967206,0.0,0.526455737704917,0.116990163934426,0.0,1.988832786885242,0.233980327868852,0.116990163934426,1.286891803278686,5.966498360655725,9.359213114754079,0.467960655737704
0.0,0.0,0.7565818181818186,0.0,0.0,0.0,0.18914545454545464,0.0,0.18914545454545464,0.0,0.0,0.18914545454545464,1.134872727272728,0.567436363636364,0.18914545454545464,0.0,0.18914545454545464,0.18914545454545464,1.134872727272728,0.18914545454545464,0.0,0.18914545454545464,0.0,0.18914545454545464,0.0,0.0,0.0,0.18914545454545464,0.0,0.0,0.567436363636364,0.0,0.18914545454545464,0.0,0.0,0.0,0.3782909090909093,0.0,0.567436363636364,0.0,0.0,0.567436363636364,2.0806000000000013,1.5131636363636372,0.3782909090909093
0.0,0.0027464094319399794,0.012816577349053239,0.00091546981064666,0.00045773490532333,0.00091546981064666,0.00091546981064666,0.00411961414790997,0.0027464094319399794,0.0032041443372633096,0.0,0.0013732047159699897,0.015562986780993219,0.00961243301178993,0.0013732047159699897,0.00411961414790997,0.00091546981064666,0.00183093962129332,0.22566330832440168,0.0,0.0,0.00045773490532333,0.00045773490532333,0.0,0.00228867452661665,0.00228867452661665,0.00045773490532333,0.00091546981064666,0.00228867452661665,0.00091546981064666,0.00045773490532333,0.0027464094319399794,0.0,0.054012718828152936,0.0,0.0013732047159699897,0.0,0.00091546981064666,0.00961243301178993,0.00411961414790997,0.0027464094319399794,0.0032041443372633096,0.00366187924258664,0.043027081100393015,0.005492818863879959
0.0,0.0,0.0,0.0,0.11064808743169399,0.22129617486338798,0.55324043715847,0.22129617486338798,0.0,0.11064808743169399,0.0,0.11064808743169399,1.438425136612022,0.44259234972677597,0.0,0.22129617486338798,0.0,0.0,0.6638885245901639,0.0,0.0,0.0,0.0,0.44259234972677597,0.0,0.22129617486338798,0.11064808743169399,0.44259234972677597,0.33194426229508195,0.11064808743169399,0.11064808743169399,0.11064808743169399,0.0,0.774536612021858,0.0,0.0,0.0,0.22129617486338798,0.33194426229508195,0.11064808743169399,0.11064808743169399,0.33194426229508195,0.33194426229508195,0.55324043715847,0.11064808743169399
0.03508743169398907,0.03508743169398907,0.7192923497267759,0.08771857923497267,0.08771857923497267,0.08771857923497267,0.0526311475409836,0.08771857923497267,0.5087677595628415,0.12280601092896173,0.0,0.17543715846994534,2.5262950819672128,0.6315737704918032,0.08771857923497267,0.7192923497267759,0.0526311475409836,0.263155737704918,0.6140300546448088,0.017543715846994535,0.0526311475409836,0.0,0.03508743169398907,0.0,0.017543715846994535,0.0526311475409836,0.017543715846994535,0.017543715846994535,0.12280601092896173,0.08771857923497267,0.29824316939890705,0.1929808743169399,0.03508743169398907,1.1403415300546447,0.017543715846994535,0.12280601092896173,0.0,0.03508743169398907,0.5087677595628415,0.08771857923497267,0.14034972677595628,0.263155737704918,1.4736721311475407,2.7368196721311473,0.1052622950819672
0.0,0.0,2.70290819672131,0.0,0.0659245901639344,0.0659245901639344,0.15382404371584693,0.5493715846994532,0.0659245901639344,0.0,0.021974863387978133,0.0,0.6812207650273221,0.2636983606557376,0.021974863387978133,0.0659245901639344,0.0,0.0659245901639344,0.7031956284153003,0.0,0.0,0.021974863387978133,0.0,0.0,0.0,0.0,0.0,0.0659245901639344,0.043949726775956266,0.08789945355191253,0.10987431693989066,0.10987431693989066,0.043949726775956266,0.21974863387978133,0.0,0.15382404371584693,0.08789945355191253,0.0,0.2856732240437157,0.10987431693989066,0.021974863387978133,0.043949726775956266,0.15382404371584693,0.9009693989071035,0.10987431693989066
0.0,2.1460666666666666,10.730333333333334,2.1460666666666666,15.022466666666666,0.0,6.4382,8.584266666666666,4.292133333333333,10.730333333333334,2.1460666666666666,2.1460666666666666,113.74153333333334,68.67413333333333,0.0,12.8764,4.292133333333333,4.292133333333333,113.74153333333334,2.1460666666666666,0.0,2.1460666666666666,0.0,4.292133333333333,0.0,4.292133333333333,0.0,0.0,15.022466666666666,4.292133333333333,8.584266666666666,32.191,0.0,55.79773333333333,0.0,0.0,4.292133333333333,0.0,0.0,40.77526666666667,23.606733333333334,12.8764,55.79773333333333,118.03366666666666,12.8764
0.203038383838384,0.0,0.812153535353536,0.406076767676768,0.406076767676768,0.406076767676768,0.0,0.0,0.0,1.827345454545456,0.0,2.0303838383838397,6.09115151515152,5.685074747474752,0.203038383838384,0.406076767676768,1.0151919191919199,0.6091151515151519,3.248614141414144,0.812153535353536,0.0,0.0,0.0,0.0,0.0,0.6091151515151519,0.0,0.0,1.624307070707072,3.248614141414144,0.203038383838384,0.203038383838384,0.0,3.248614141414144,0.0,0.203038383838384,0.406076767676768,0.0,3.248614141414144,0.0,0.812153535353536,0.812153535353536,2.4364606060606078,14.618763636363648,0.203038383838384
0.10955,0.10955,2.191,0.10955,1.0955,0.0,0.0,0.8764,0.54775,0.54775,0.0,0.10955,12.37915,5.36795,0.32865,0.4382,0.4382,0.54775,6.02525,0.10955,0.10955,0.2191,0.10955,0.10955,0.0,1.64325,0.10955,0.0,0.76685,0.76685,2.30055,1.9719,0.10955,3.0674,0.10955,0.0,1.20505,0.2191,6.90165,0.8764,0.0,2.191,5.0393,10.7359,0.8764
0.0,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,0.0,0.0,0.0,0.0,0.0,5.580333333333333,2.7901666666666665,0.0,0.0,0.0,0.0,13.950833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7901666666666665,2.7901666666666665,0.0,0.0,0.0,0.0,22.32133333333333,0.0,0.0,2.7901666666666665,0.0,0.0,2.7901666666666665,0.0,0.0,11.160666666666666,5.580333333333333,8.3705
